Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2018-04-13,0.037712214380620335,0.0198644149564271,0.01818919213861192,0.012185706734435309,0.009689434682008669,0.05063286764023367,0.025064606358221386,0.05573279331048164,0.04496328630162316,0.0,0.0238028966472843,-0.009457810158052915,0.023679709239417646,0.04077819898935031,0.019672164367243283,0.01109173894819615,0.01343354181696177,0.002976827951096439,0.015406866380222484,0.07140185139772703,0.0315860812048645,-0.004441233820488999,0.08051362304782361,-0.0007649823559762181,-0.0007258436590603656,-0.00699422763554014,0.0014290188175702934,0.025913283742494242,0.016421573029884007,-0.007728925264291142
2018-04-20,-0.051565159589725296,0.0004662122106016131,0.06758503011413786,0.08341411100441065,0.02851703078675727,0.025238510926659075,0.032014217550474955,0.025348743086636594,0.019930207519529786,-0.0010961321335448693,-0.015473366008916134,0.024362962575952274,0.030454060657863824,-0.07536202373763734,-0.030316939302740487,0.010607076932217518,-0.017299408257011373,-0.018302214321804566,0.010346676452524184,0.029036168776580995,0.020627296968174003,-0.01724907575558543,-0.012051763368836288,-0.04959914859415804,0.01805759045573674,0.004035117524810339,0.048064988872187575,0.028571396363704427,0.005035512617904914,0.011160553324808475
2018-04-27,-0.020516584257640247,0.03439060383512316,0.02954520617132439,-0.011707453663829526,0.006525448335833239,-0.0556605403884074,-0.02116927253477019,0.014062230045382318,0.03523818370730081,-0.010075753350159644,-0.048261612369191687,0.05338710915504441,-0.0241743598226134,0.010904157859945807,0.012711138976988279,-0.01856963108511067,-0.009830971031978497,-0.0029600242156003764,-0.09933375679023582,0.010878763870199704,0.008631582751046363,0.05250428480869007,-0.010406261991620536,-0.013414777719532367,-0.04396120502708534,-0.026673369831819893,0.021781354441018363,0.014573266777349714,0.07661747114188122,0.0035639569933243465
2018-05-04,0.13251624104879767,-0.05342040769467493,0.005296942983151531,-0.01264941014251475,-0.018921638691892007,0.011401568934372941,0.040758706298330116,0.013195952241834785,-0.008608449181227606,0.0193488767733363,-0.020267217000618287,-0.0076692021732025495,-0.020690162839731463,-0.01754511074980991,-0.031807904230810036,-0.008866524271771925,-0.021934928436099788,0.04251390079563566,0.0165201221135185,-0.028921881146428463,-0.006887706716694697,-0.020989332408527184,0.05624512736709053,-0.0052189016992959525,0.006370713340300149,-0.02612808342557449,-0.0178199598108707,0.017061996782611333,-0.06554166509973725,0.0027494697251575495
2018-05-11,0.029849203910415456,0.03518270710533611,0.013890376852852881,0.03121510976005637,0.029119233861539362,0.058003132940319,0.04403780764959686,0.013907426933511768,0.03433461448874087,0.009095428824657636,0.03396637270116676,0.02853554825929927,0.024115560791676982,0.012716580248251175,0.02455919151020014,0.05007815872333432,-0.005193637001746909,0.002181537615781215,0.029093308824035935,0.03359303731526264,0.026691697657664104,0.0048459449586593095,0.06471208208233059,0.012978069108786183,0.009429961534970221,0.011872827849841006,0.010089099407619928,0.028558197919521078,0.008922661110087216,-0.04141103506863264
2018-05-18,-0.012089818719329792,0.021684443227988792,-0.01780514127262023,-0.004239913073293078,0.025608971477494524,0.005488995796100182,-0.028094736250159125,-0.05922051312998078,-0.006662718600726647,0.01822274171274807,-0.02437025234808521,-0.015185640565214986,0.01175905572552538,-0.0004158648203939075,-0.023577703798320027,-0.023976881809263606,0.0009491558877858797,-0.02666425042812315,-0.023587907652511064,-0.009214410216433544,-0.009440408576660064,0.04223287509377105,-0.03374860145231662,0.0010900248731846585,0.019303906832378814,-0.010666667572754363,0.02669134952963126,-0.01275387791507232,-0.018099033375702067,0.003118211557012751
2018-05-25,0.01218434922451328,0.01100401627747094,0.02272657005748613,0.0010892975290985873,0.02522545815187227,0.0008991007729004519,0.007876466711171703,0.0011569000881228586,-0.044345139385340904,-0.01664582394837888,-0.008396827055512146,-0.0030411371650072017,0.015639630423267326,-0.0030539381128623644,-0.015044289588023618,-0.004229052173639114,0.005215913635221225,0.013852320689243136,0.0003517858985628841,-0.0008453428000162466,0.020755483757037174,0.013040443674225077,0.01420749149918521,0.011708759707726557,0.012075271468340754,0.009087176766380267,0.0012670852565486168,0.010390101479961666,0.016337993250961746,-0.014108073756077588
2018-06-01,0.008802453789679587,0.02990392330668512,0.01949512517627716,-0.02818972583426227,-0.009358745756891329,-0.014950286951239788,0.020006366554654376,0.009246685015477762,0.0135851851393336,-0.027788493190540886,-0.02490297994832702,0.008289654436510974,-0.003783374809687934,-0.011765601929811909,-0.001728837779332859,-0.02042287755972605,0.01698104651455723,-0.018619642289419924,0.0028136520082853167,0.02487691007862436,0.024704879074368025,0.009871692283233147,0.03345623088256766,-0.01157325128934239,-0.01593385347684917,-0.013279229842788731,-0.006531924937018152,-0.0032753361911435075,-0.014632884562456927,0.006427417747253417
2018-06-08,0.0076743700742574195,0.003976222612991798,0.025859832457659104,0.027989752707029636,0.035826390003667496,0.011724938032316334,0.023061487566561345,-0.004122885235834262,0.020912631310517904,0.04649753019138991,0.022071338963507214,0.05860668072465147,0.011792690086824154,0.029517510627881993,0.023091192329791177,0.024999765991356337,0.019248499405575492,0.061259147906134626,0.03507214653711466,0.03335568170767633,0.008334112176828556,0.02941178472159689,0.018088741411425024,0.050782909333581205,0.031217433963822705,0.021811412082799908,0.030121379833296658,0.029728910250719887,0.028654983434312165,0.016507880756903903
2018-06-15,-0.01491923393489536,0.00385260597865944,0.01899059975098316,-0.024554456894726462,-0.03144783345258295,-0.0341233602508928,0.036546053793848454,0.017709314467798,-0.018981423324226365,0.04683586709299026,-0.006298496626064409,0.01114335885766704,-0.010733067659463802,-0.005132152919062216,-0.01168816978656062,-0.028890025693725563,0.012808554475945755,-0.014504572455644404,-0.00784153945126187,-0.0011286389048292822,-0.01475907283581046,0.012549700228539074,0.01136193824487286,0.002591695246690451,0.010199804114331634,-0.01484968064770964,0.024754491679219504,0.0026713804533218255,-0.022773499956003085,-0.007823612710180505
2018-06-22,-0.020758143834047393,0.0007567376361576894,-0.00017482111735944716,-0.013093896114016235,-0.05300652053862909,-0.0671909835659128,-0.02456479645421661,-0.023728485314359227,0.008545747186788022,-0.02305934014106359,-0.025439572774615504,-0.015607956595689254,-0.041470173073542504,-0.02826889430546342,0.001875858727190094,-0.019925793430284777,-0.01971867097960045,-0.011474372445449799,-0.04132320685291824,-0.009027793284727581,0.0027961027852578813,-0.03177703052531855,-0.05394708009402338,0.0006459239010636608,-0.014871506135257784,-0.038339541179090886,-0.006289571975531261,0.0017027237070430523,0.035372365508063996,0.0133811778546995
2018-06-29,0.0010273492099837078,-0.0030244594590085327,-0.009250063256999508,0.00791960745354503,-0.010032212616931102,-0.030512987303820238,0.010295541353422033,-0.003936006505016687,0.010631418372424983,-0.014387783192778447,-0.024113112979905038,-0.011701567734106355,0.0003474071019620162,-0.011183314026851354,-0.012210968266000988,-0.01465749616599854,0.014104169028513303,-0.047766905034141716,0.0011194367699851604,-0.012526280713250904,-0.017926304310347585,0.08511451552739668,-0.05598746068512961,0.008136340517733265,0.028879554157868137,-0.016638387880426486,-0.03549932683668455,-0.02128118317953387,0.011053199137311287,0.009785478254877189
2018-07-06,0.01545045304096404,0.034779503728863626,0.0063713839258823235,0.008915115867965229,-0.0025930313063309285,-0.0019165892856318756,0.036657040179766565,0.00029971911192427925,-0.01811273438835803,0.007749769870336376,0.00553110186532102,-0.003177848972497066,0.011593345414776968,0.019899684206011292,0.03634410939355859,0.00408364289784191,0.01778381868939749,0.017423037778914408,0.0037619340667749412,0.024711501463175134,0.02585947476033379,-0.04016066087215897,0.044027200451503434,0.016013407227427168,0.014745918098108657,0.006866159850897446,0.022091652976919507,0.012381692626982188,0.02325587030292331,-0.013310088824569188
2018-07-13,0.017875213653390842,0.025653456990050394,0.0598609285612024,0.020097624826156846,0.04826065946560543,0.03943624548919522,0.043917950296396224,-0.02177459618763322,-0.0008056384979440168,0.049818706881273433,0.02083063694270071,0.02164708655550429,0.012215038276432333,0.024003514057182818,0.0014314978410077117,0.022102172243643414,0.002240095291804689,-0.005708187289956368,0.018839163907586443,0.011093333526383642,0.04221046913723958,0.011767963360455047,0.0080456123612751,0.0,0.011630056550797407,0.02800761416478803,0.0316641630470047,0.03974963096859119,0.010218056531739794,0.037747123763673285
2018-07-20,0.0005745798500587096,-0.027666159635289067,0.00036955453067033517,-0.003482770773539756,0.011716530889442689,-0.02196188540210897,-0.0050132509868614505,0.00550487083447293,-0.01426969211331608,0.013454565691684683,0.02332046693033263,0.01892424975623319,0.03816950977941036,0.0030841930744518464,-0.0006351819012034854,0.04625825919096149,0.012069751252142824,-0.00340659089226103,0.003827293763471573,-0.00588346081169,0.007967012618456781,-0.005427656733026698,0.006297285258934249,0.001060451990561484,0.018475485501943778,-0.011292538773292615,-0.02319343943201846,0.011261103968685182,-0.015366661612848498,0.0041047635484481315
2018-07-27,-0.0024022422834854007,0.01023707558397735,0.0019684065573506437,0.03694464057645286,0.01620178099336833,0.04195313204309925,-0.02015383193922904,0.01333043853422966,0.030260929694217564,0.010226170702758663,0.025680778423168737,-0.026228698746952994,0.04055370735853314,-0.008199276405051803,0.04529190980387887,0.04268498755409467,0.020538709726698245,-0.003102130075031795,0.027085913594372846,0.015515230503563515,0.013268327349888587,-0.0009096533923541594,0.004504007601050297,0.02414810787273769,0.041420292476898934,0.04416908019924626,0.012861335499090965,-0.0019863031718254653,0.02745953353257402,0.0007950607683089306
2018-08-03,0.08906655413747178,0.028840018968640857,0.0033126047836289363,-0.02946584170895583,-0.03385567110734511,-0.02840913695243008,-0.01994300199259158,0.006107442914537797,-0.015241521732639374,0.013052639119692344,-0.01493837953122057,-0.0076086977353788665,-0.02698644217188506,0.01756789651632218,0.0030405800082127232,0.009135627158530335,0.008872644979336597,-0.008064270933546336,-0.0006264593526525974,0.03843120645756337,0.0033431865895274804,0.0240604131330453,0.00031745563511642594,0.021717659293822633,-0.0020052323552586238,-0.007878795647137338,0.004961923017079206,-0.006324938562933924,0.004999166945931055,0.016679898705215246
2018-08-10,0.0012878617174740814,-0.018031118495123732,0.034558464716167636,0.007838332096198775,-0.02110239226995747,-0.018698994569194105,0.031693053300175134,0.022180553765777544,-0.005723812316565713,-0.012358734140781258,-0.019138203851998492,0.00337332937152679,-0.012577427018461651,-0.011232934626812074,-0.00909429794813732,-0.011615005411669599,-0.011582824523175939,0.01581178746166989,-0.025713073989418023,0.0021233299711342912,0.008885458493063991,0.025273290551238725,0.010670351467101602,-0.0109318005628114,0.00024813961140091045,-0.006399492295187104,0.012207275062337208,-0.0006437809219239643,0.0038261908379748633,0.012318659543423482
2018-08-17,0.04842649428175361,0.022341452292609087,-0.002162989716273711,0.014274441796070514,0.020594703387802005,0.025161683535575907,-0.003367447877115848,0.04773865427584445,-0.035759732939367406,-0.001774870686644392,0.01641921070700869,-0.0037696686533752466,0.01854063896895819,0.01093564896012822,0.02845129133602331,-0.008295378217278104,0.011284458419520194,0.01556589163346267,0.013913418148999934,0.04525550981620574,-0.009229182987935736,-0.012139507891605228,-0.03913012781806435,0.027754165812870157,0.002869300829146937,0.012027845209146903,0.007566420558452247,0.012971331234300498,0.04421576751703338,0.08505241507678374
2018-08-24,-0.006526314888810947,-0.003950769321182324,0.012309939014943927,0.026497011922416602,0.008602795569272015,-0.008109516353791646,0.050200001822726215,0.009810457594982891,0.010271792871785923,-0.004889782883105154,0.007412936816189042,0.029351814855292035,0.015080513441911414,-0.00013656489782709613,0.011006295118747511,-0.0007839523865493803,-0.02081534037006505,-0.0109832849943442,0.009259735689457704,-0.00028979745008006486,0.007622185066768594,0.03385589889651941,0.11191878131377364,-0.0039434746611203275,0.009021557253886092,0.0006900661473709935,0.007433533963864258,0.020306688904087933,-0.00018265046519383432,-0.02963731439357198
2018-08-31,0.053062528487156424,0.016120581888227292,0.056324398398227116,0.002080253451110181,-0.01886190973223756,0.004630387507141842,0.0024950247837514095,0.03130396041963457,-0.004621463540866011,0.0008040575801802063,0.014833719661668132,0.00247935029224422,0.009840603430284034,0.003012573421946163,-0.002665791021126851,-0.0008720017522383383,-0.023230287101041913,0.024235868313882802,0.02742453640744924,-0.006518114649002427,0.0362545124454825,-0.0005767320930289976,0.031641893263884224,-0.004918388200391366,0.018305964743208447,0.008351847970851312,0.015816603946370522,0.01865462658585959,-0.00748433763611922,0.009583944285811219
2018-09-07,-0.027808202459805864,-0.017566506000014526,-0.030128510709529044,0.0009436355262468776,0.018932835857987662,0.017789131304781325,-0.014736611974335179,-0.015072214131304773,-0.03258496680636935,-0.009373182116872436,-0.016399732884496476,0.02719523758364617,0.023575792147669583,-0.007031434883373544,0.019526502439743743,-0.0022692156091781435,0.02580203032715933,0.010294167218627859,0.007822701385049813,0.015745739046368668,-0.03667775626315162,-0.02311424362835013,-0.031423792326356836,-0.01253768812924183,0.015233657388532107,-0.005699078444739714,0.002701120064956708,-0.025120687786979623,-0.006805335665247991,-0.00031290904684377896
2018-09-14,0.011477649673001578,0.021803336637084447,0.009282435840734626,0.03280549082236961,0.030119005581946245,0.025332556020977393,0.04693208582121655,0.0074388885597251875,0.024258460557739614,-0.015409608964186194,-0.019964828422012193,0.013771070865044033,0.014126861877507446,0.019800626794244547,0.01580250385166715,-0.007172834727900423,0.01446177581381125,-0.01866977930761793,-0.02206305882042625,0.011303327462378165,0.04768511910891582,0.039726001556660284,0.016810285588777285,0.02075466896232747,0.01180482735778221,-0.0006149599788165538,-0.01107038423866269,0.03240227511906246,0.010185236372525885,-0.01293954211738102
